trial,block,stimId,category,response,accuracy,rt,condition,id,phase
7,1,C1150,Gamma,Gamma,True,887,1,12224,trainPhase
8,1,C1250,Gamma,Gamma,True,909,1,12224,trainPhase
9,1,B650,Beta,Beta,True,1192,1,12224,trainPhase
0,2,B950,Beta,Gamma,False,757,1,12224,trainPhase
1,2,C1450,Gamma,Gamma,True,1333,1,12224,trainPhase
2,2,C1150,Gamma,Gamma,True,1217,1,12224,trainPhase
3,2,C1050,Gamma,Gamma,True,761,1,12224,trainPhase
4,2,B650,Beta,Beta,True,710,1,12224,trainPhase
5,2,C1250,Gamma,Gamma,True,811,1,12224,trainPhase
6,2,B750,Beta,Beta,True,1278,1,12224,trainPhase
7,2,B850,Beta,Beta,True,1630,1,12224,trainPhase
8,2,C1350,Gamma,Gamma,True,1031,1,12224,trainPhase
9,2,B550,Beta,Beta,True,1109,1,12224,trainPhase
0,3,B650,Beta,Beta,True,1174,1,12224,trainPhase
1,3,C1250,Gamma,Gamma,True,821,1,12224,trainPhase
2,3,B550,Beta,Beta,True,1077,1,12224,trainPhase
3,3,B850,Beta,Gamma,False,941,1,12224,trainPhase
4,3,C1150,Gamma,Gamma,True,1102,1,12224,trainPhase
5,3,C1050,Gamma,Gamma,True,1058,1,12224,trainPhase
6,3,B950,Beta,Gamma,False,1142,1,12224,trainPhase
7,3,C1450,Gamma,Gamma,True,732,1,12224,trainPhase
8,3,C1350,Gamma,Gamma,True,1334,1,12224,trainPhase
9,3,B750,Beta,Beta,True,680,1,12224,trainPhase
0,4,C1450,Gamma,Gamma,True,982,1,12224,trainPhase
1,4,B550,Beta,Beta,True,883,1,12224,trainPhase
2,4,C1050,Gamma,Beta,False,1171,1,12224,trainPhase
3,4,B750,Beta,Beta,True,1200,1,12224,trainPhase
4,4,B850,Beta,Gamma,False,870,1,12224,trainPhase
5,4,C1350,Gamma,Gamma,True,865,1,12224,trainPhase
6,4,C1150,Gamma,Gamma,True,729,1,12224,trainPhase
7,4,B650,Beta,Beta,True,732,1,12224,trainPhase
8,4,C1250,Gamma,Gamma,True,758,1,12224,trainPhase
9,4,B950,Beta,Beta,True,968,1,12224,trainPhase
0,0,B650,Beta,Gamma,False,3747,1,12227,trainPhase
1,0,B850,Beta,Gamma,False,2304,1,12227,trainPhase
2,0,C1450,Gamma,Gamma,True,1454,1,12227,trainPhase
3,0,C1250,Gamma,Gamma,True,1609,1,12227,trainPhase
4,0,B750,Beta,Beta,True,1246,1,12227,trainPhase
5,0,C1350,Gamma,Gamma,True,1168,1,12227,trainPhase
6,0,C1050,Gamma,Gamma,True,1315,1,12227,trainPhase
7,0,C1150,Gamma,Gamma,True,960,1,12227,trainPhase
8,0,B950,Beta,Beta,True,926,1,12227,trainPhase
9,0,B550,Beta,Beta,True,912,1,12227,trainPhase
0,1,B550,Beta,Beta,True,833,1,12227,trainPhase
1,1,B850,Beta,Gamma,False,993,1,12227,trainPhase
2,1,B950,Beta,Beta,True,1049,1,12227,trainPhase
3,1,B650,Beta,Beta,True,997,1,12227,trainPhase
4,1,C1450,Gamma,Gamma,True,901,1,12227,trainPhase
5,1,C1150,Gamma,Gamma,True,949,1,12227,trainPhase
6,1,C1350,Gamma,Gamma,True,791,1,12227,trainPhase
7,1,C1250,Gamma,Gamma,True,621,1,12227,trainPhase
8,1,C1050,Gamma,Gamma,True,578,1,12227,trainPhase
9,1,B750,Beta,Beta,True,909,1,12227,trainPhase
0,2,B750,Beta,Beta,True,445,1,12227,trainPhase
1,2,C1150,Gamma,Beta,False,381,1,12227,trainPhase
2,2,C1250,Gamma,Gamma,True,877,1,12227,trainPhase
3,2,C1350,Gamma,Gamma,True,603,1,12227,trainPhase
4,2,C1450,Gamma,Gamma,True,590,1,12227,trainPhase
5,2,B550,Beta,Beta,True,933,1,12227,trainPhase
6,2,B950,Beta,Beta,True,713,1,12227,trainPhase
7,2,C1050,Gamma,Beta,False,797,1,12227,trainPhase
8,2,B650,Beta,Beta,True,1403,1,12227,trainPhase
9,2,B850,Beta,Beta,True,858,1,12227,trainPhase
0,3,B550,Beta,Beta,True,702,1,12227,trainPhase
1,3,C1450,Gamma,Gamma,True,1144,1,12227,trainPhase
2,3,B950,Beta,Gamma,False,758,1,12227,trainPhase
3,3,C1150,Gamma,Gamma,True,1055,1,12227,trainPhase
4,3,B650,Beta,Beta,True,935,1,12227,trainPhase
5,3,C1250,Gamma,Gamma,True,775,1,12227,trainPhase
6,3,C1350,Gamma,Gamma,True,706,1,12227,trainPhase
7,3,B750,Beta,Beta,True,825,1,12227,trainPhase
8,3,B850,Beta,Beta,True,695,1,12227,trainPhase
9,3,C1050,Gamma,Gamma,True,860,1,12227,trainPhase
0,4,C1150,Gamma,Gamma,True,630,1,12227,trainPhase
1,4,B850,Beta,Beta,True,953,1,12227,trainPhase
2,4,B650,Beta,Beta,True,623,1,12227,trainPhase
3,4,C1350,Gamma,Gamma,True,695,1,12227,trainPhase
4,4,C1050,Gamma,Gamma,True,710,1,12227,trainPhase
5,4,C1450,Gamma,Gamma,True,1166,1,12227,trainPhase
6,4,B750,Beta,Gamma,False,571,1,12227,trainPhase
7,4,B950,Beta,Gamma,False,1129,1,12227,trainPhase
8,4,C1250,Gamma,Gamma,True,1466,1,12227,trainPhase
9,4,B550,Beta,Beta,True,691,1,12227,trainPhase
0,0,C1250,Gamma,Gamma,True,4789,1,12230,trainPhase
1,0,C1150,Gamma,Gamma,True,1442,1,12230,trainPhase
2,0,B650,Beta,Beta,True,1182,1,12230,trainPhase
3,0,B950,Beta,Gamma,False,830,1,12230,trainPhase
4,0,B750,Beta,Beta,True,1478,1,12230,trainPhase
5,0,C1350,Gamma,Gamma,True,2485,1,12230,trainPhase
6,0,C1450,Gamma,Gamma,True,957,1,12230,trainPhase
7,0,B550,Beta,Beta,True,909,1,12230,trainPhase
8,0,B850,Beta,Beta,True,998,1,12230,trainPhase
9,0,C1050,Gamma,Beta,False,1550,1,12230,trainPhase
0,1,C1450,Gamma,Gamma,True,758,1,12230,trainPhase
1,1,C1050,Gamma,Gamma,True,1998,1,12230,trainPhase
2,1,B950,Beta,Gamma,False,1230,1,12230,trainPhase
3,1,C1150,Gamma,Gamma,True,749,1,12230,trainPhase
4,1,B550,Beta,Beta,True,910,1,12230,trainPhase
5,1,B750,Beta,Beta,True,884,1,12230,trainPhase
6,1,C1350,Gamma,Gamma,True,614,1,12230,trainPhase
7,1,C1250,Gamma,Gamma,True,782,1,12230,trainPhase
8,1,B850,Beta,Beta,True,1342,1,12230,trainPhase
9,1,B650,Beta,Beta,True,870,1,12230,trainPhase
0,2,C1050,Gamma,Gamma,True,1317,1,12230,trainPhase
1,2,B850,Beta,Beta,True,869,1,12230,trainPhase
2,2,C1150,Gamma,Gamma,True,1222,1,12230,trainPhase
3,2,B650,Beta,Beta,True,694,1,12230,trainPhase
4,2,B950,Beta,Beta,True,975,1,12230,trainPhase
5,2,B750,Beta,Beta,True,733,1,12230,trainPhase
6,2,B550,Beta,Beta,True,1134,1,12230,trainPhase
7,2,C1450,Gamma,Gamma,True,854,1,12230,trainPhase
8,2,C1250,Gamma,Gamma,True,692,1,12230,trainPhase
9,2,C1350,Gamma,Gamma,True,574,1,12230,trainPhase
0,3,C1350,Gamma,Gamma,True,573,1,12230,trainPhase
1,3,B750,Beta,Beta,True,572,1,12230,trainPhase
2,3,B850,Beta,Beta,True,998,1,12230,trainPhase
3,3,C1150,Gamma,Gamma,True,1397,1,12230,trainPhase
4,3,B650,Beta,Beta,True,757,1,12230,trainPhase
5,3,B950,Beta,Beta,True,1261,1,12230,trainPhase
6,3,C1250,Gamma,Gamma,True,941,1,12230,trainPhase
7,3,C1450,Gamma,Gamma,True,924,1,12230,trainPhase
8,3,C1050,Gamma,Gamma,True,1278,1,12230,trainPhase
9,3,B550,Beta,Beta,True,966,1,12230,trainPhase
0,4,B550,Beta,Beta,True,1438,1,12230,trainPhase
1,4,B650,Beta,Beta,True,814,1,12230,trainPhase
2,4,C1050,Gamma,Beta,False,1157,1,12230,trainPhase
3,4,C1350,Gamma,Gamma,True,734,1,12230,trainPhase
4,4,B950,Beta,Beta,True,1542,1,12230,trainPhase
5,4,C1150,Gamma,Gamma,True,577,1,12230,trainPhase
6,4,B750,Beta,Beta,True,692,1,12230,trainPhase
7,4,C1450,Gamma,Gamma,True,838,1,12230,trainPhase
8,4,B850,Beta,Beta,True,1326,1,12230,trainPhase
9,4,C1250,Gamma,Gamma,True,855,1,12230,trainPhase
0,0,C1150,Gamma,Gamma,True,4769,1,12133,trainPhase
1,0,B750,Beta,Gamma,False,2380,1,12133,trainPhase
2,0,C1250,Gamma,Gamma,True,1387,1,12133,trainPhase
3,0,B850,Beta,Beta,True,956,1,12133,trainPhase
4,0,C1450,Gamma,Gamma,True,1569,1,12133,trainPhase
5,0,B950,Beta,Beta,True,1445,1,12133,trainPhase
6,0,C1350,Gamma,Gamma,True,2448,1,12133,trainPhase
7,0,C1050,Gamma,Beta,False,1743,1,12133,trainPhase
8,0,B550,Beta,Beta,True,2477,1,12133,trainPhase
9,0,B650,Beta,Gamma,False,1283,1,12133,trainPhase
0,1,B650,Beta,Beta,True,1455,1,12133,trainPhase
1,1,C1350,Gamma,Beta,False,1175,1,12133,trainPhase
2,1,C1150,Gamma,Gamma,True,1967,1,12133,trainPhase
3,1,B950,Beta,Gamma,False,2964,1,12133,trainPhase
4,1,C1250,Gamma,Gamma,True,1406,1,12133,trainPhase
5,1,B550,Beta,Beta,True,881,1,12133,trainPhase
6,1,C1050,Gamma,Gamma,True,1689,1,12133,trainPhase
7,1,B850,Beta,Gamma,False,1765,1,12133,trainPhase
8,1,C1450,Gamma,Gamma,True,1109,1,12133,trainPhase
9,1,B750,Beta,Beta,True,1247,1,12133,trainPhase
0,2,B950,Beta,Gamma,False,1655,1,12133,trainPhase
1,2,C1150,Gamma,Gamma,True,1478,1,12133,trainPhase
2,2,B550,Beta,Gamma,False,1295,1,12133,trainPhase
3,2,B850,Beta,Beta,True,787,1,12133,trainPhase
4,2,C1050,Gamma,Beta,False,1203,1,12133,trainPhase
5,2,C1250,Gamma,Gamma,True,940,1,12133,trainPhase
6,2,B750,Beta,Beta,True,1045,1,12133,trainPhase
7,2,C1450,Gamma,Gamma,True,1020,1,12133,trainPhase
8,2,C1350,Gamma,Gamma,True,894,1,12133,trainPhase
9,2,B650,Beta,Beta,True,853,1,12133,trainPhase
0,3,B850,Beta,Beta,True,1162,1,12133,trainPhase
1,3,B950,Beta,Gamma,False,1045,1,12133,trainPhase
2,3,C1350,Gamma,Gamma,True,925,1,12133,trainPhase
3,3,B650,Beta,Beta,True,1229,1,12133,trainPhase
4,3,C1150,Gamma,Beta,False,1380,1,12133,trainPhase
5,3,C1450,Gamma,Beta,False,1837,1,12133,trainPhase
6,3,C1050,Gamma,Gamma,True,941,1,12133,trainPhase
7,3,C1250,Gamma,Gamma,True,925,1,12133,trainPhase
8,3,B750,Beta,Beta,True,653,1,12133,trainPhase
9,3,B550,Beta,Beta,True,1359,1,12133,trainPhase
0,4,B650,Beta,Gamma,False,925,1,12133,trainPhase
1,4,C1150,Gamma,Gamma,True,1452,1,12133,trainPhase
2,4,C1450,Gamma,Gamma,True,1207,1,12133,trainPhase
3,4,B950,Beta,Beta,True,1485,1,12133,trainPhase
4,4,C1250,Gamma,Gamma,True,2318,1,12133,trainPhase
5,4,C1350,Gamma,Beta,False,1229,1,12133,trainPhase
6,4,B750,Beta,Gamma,False,803,1,12133,trainPhase
7,4,B550,Beta,Gamma,False,686,1,12133,trainPhase
8,4,B850,Beta,Gamma,False,668,1,12133,trainPhase
9,4,C1050,Gamma,Beta,False,622,1,12133,trainPhase
0,0,B850,Beta,Beta,True,2921,1,12252,trainPhase
1,0,C1350,Gamma,Gamma,True,2443,1,12252,trainPhase
2,0,B750,Beta,Beta,True,1368,1,12252,trainPhase
3,0,C1050,Gamma,Beta,False,2729,1,12252,trainPhase
4,0,C1150,Gamma,Gamma,True,1833,1,12252,trainPhase
5,0,B950,Beta,Beta,True,2158,1,12252,trainPhase
6,0,C1450,Gamma,Gamma,True,1481,1,12252,trainPhase
7,0,B650,Beta,Beta,True,1179,1,12252,trainPhase
8,0,B550,Beta,Gamma,False,1101,1,12252,trainPhase
9,0,C1250,Gamma,Gamma,True,1533,1,12252,trainPhase
0,1,C1450,Gamma,Gamma,True,954,1,12252,trainPhase
1,1,C1150,Gamma,Beta,False,877,1,12252,trainPhase
2,1,C1050,Gamma,Gamma,True,1549,1,12252,trainPhase
3,1,B650,Beta,Beta,True,1259,1,12252,trainPhase
4,1,B750,Beta,Beta,True,1063,1,12252,trainPhase
5,1,B550,Beta,Gamma,False,1555,1,12252,trainPhase
6,1,C1350,Gamma,Gamma,True,1061,1,12252,trainPhase
7,1,B850,Beta,Beta,True,1034,1,12252,trainPhase
8,1,C1250,Gamma,Beta,False,3190,1,12252,trainPhase
9,1,B950,Beta,Beta,True,853,1,12252,trainPhase
0,2,B550,Beta,Beta,True,1117,1,12252,trainPhase
1,2,C1250,Gamma,Gamma,True,1498,1,12252,trainPhase
2,2,C1050,Gamma,Beta,False,2530,1,12252,trainPhase
3,2,C1150,Gamma,Gamma,True,889,1,12252,trainPhase
4,2,C1350,Gamma,Gamma,True,865,1,12252,trainPhase
5,2,C1450,Gamma,Gamma,True,800,1,12252,trainPhase
6,2,B850,Beta,Beta,True,1703,1,12252,trainPhase
7,2,B650,Beta,Beta,True,616,1,12252,trainPhase
8,2,B750,Beta,Beta,True,1189,1,12252,trainPhase
9,2,B950,Beta,Beta,True,1769,1,12252,trainPhase
0,3,C1450,Gamma,Gamma,True,693,1,12252,trainPhase
1,3,B750,Beta,Beta,True,797,1,12252,trainPhase
2,3,C1050,Gamma,Beta,False,1168,1,12252,trainPhase
3,3,C1150,Gamma,Gamma,True,1106,1,12252,trainPhase
4,3,B850,Beta,Beta,True,701,1,12252,trainPhase
5,3,C1350,Gamma,Gamma,True,700,1,12252,trainPhase
6,3,B650,Beta,Beta,True,980,1,12252,trainPhase
7,3,B550,Beta,Beta,True,670,1,12252,trainPhase
8,3,C1250,Gamma,Gamma,True,1079,1,12252,trainPhase
9,3,B950,Beta,Beta,True,893,1,12252,trainPhase
0,4,C1250,Gamma,Gamma,True,783,1,12252,trainPhase
1,4,B650,Beta,Beta,True,945,1,12252,trainPhase
2,4,C1450,Gamma,Gamma,True,788,1,12252,trainPhase
3,4,C1350,Gamma,Gamma,True,1358,1,12252,trainPhase
4,4,B550,Beta,Beta,True,837,1,12252,trainPhase
5,4,C1150,Gamma,Gamma,True,1337,1,12252,trainPhase
6,4,B850,Beta,Beta,True,710,1,12252,trainPhase
7,4,C1050,Gamma,Gamma,True,1094,1,12252,trainPhase
8,4,B750,Beta,Beta,True,1769,1,12252,trainPhase
9,4,B950,Beta,Gamma,False,1122,1,12252,trainPhase
0,0,B550,Beta,Gamma,False,3485,1,12255,trainPhase
1,0,B850,Beta,Gamma,False,1667,1,12255,trainPhase
2,0,B950,Beta,Beta,True,837,1,12255,trainPhase
3,0,C1050,Gamma,Beta,False,1201,1,12255,trainPhase
4,0,B750,Beta,Beta,True,1633,1,12255,trainPhase
5,0,B650,Beta,Beta,True,2004,1,12255,trainPhase
6,0,C1450,Gamma,Gamma,True,1779,1,12255,trainPhase
7,0,C1250,Gamma,Gamma,True,2044,1,12255,trainPhase
8,0,C1150,Gamma,Gamma,True,1268,1,12255,trainPhase
9,0,C1350,Gamma,Beta,False,1940,1,12255,trainPhase
0,1,B850,Beta,Beta,True,1439,1,12255,trainPhase
1,1,B650,Beta,Beta,True,890,1,12255,trainPhase
2,1,C1250,Gamma,Gamma,True,749,1,12255,trainPhase
3,1,B750,Beta,Beta,True,2926,1,12255,trainPhase
4,1,B950,Beta,Gamma,False,781,1,12255,trainPhase
5,1,C1450,Gamma,Gamma,True,773,1,12255,trainPhase
6,1,C1350,Gamma,Gamma,True,825,1,12255,trainPhase
7,1,C1050,Gamma,Beta,False,1118,1,12255,trainPhase
8,1,B550,Beta,Beta,True,1182,1,12255,trainPhase
9,1,C1150,Gamma,Gamma,True,851,1,12255,trainPhase
0,2,C1050,Gamma,Gamma,True,1198,1,12255,trainPhase
1,2,C1150,Gamma,Gamma,True,686,1,12255,trainPhase
2,2,B850,Beta,Gamma,False,981,1,12255,trainPhase
3,2,B650,Beta,Beta,True,966,1,12255,trainPhase
4,2,B750,Beta,Beta,True,1022,1,12255,trainPhase
5,2,C1450,Gamma,Gamma,True,750,1,12255,trainPhase
6,2,B950,Beta,Beta,True,1838,1,12255,trainPhase
7,2,C1350,Gamma,Gamma,True,798,1,12255,trainPhase
8,2,B550,Beta,Beta,True,945,1,12255,trainPhase
9,2,C1250,Gamma,Gamma,True,1045,1,12255,trainPhase
0,3,C1350,Gamma,Gamma,True,838,1,12255,trainPhase
1,3,C1050,Gamma,Gamma,True,1098,1,12255,trainPhase
2,3,B950,Beta,Gamma,False,1189,1,12255,trainPhase
3,3,C1450,Gamma,Gamma,True,670,1,12255,trainPhase
4,3,B650,Beta,Beta,True,974,1,12255,trainPhase
5,3,B750,Beta,Beta,True,678,1,12255,trainPhase
6,3,C1250,Gamma,Gamma,True,1070,1,12255,trainPhase
7,3,C1150,Gamma,Gamma,True,779,1,12255,trainPhase
8,3,B850,Beta,Beta,True,725,1,12255,trainPhase
9,3,B550,Beta,Beta,True,805,1,12255,trainPhase
0,4,B750,Beta,Beta,True,658,1,12255,trainPhase
1,4,B950,Beta,Beta,True,1646,1,12255,trainPhase
2,4,C1450,Gamma,Gamma,True,870,1,12255,trainPhase
3,4,B550,Beta,Beta,True,1302,1,12255,trainPhase
4,4,C1250,Gamma,Gamma,True,974,1,12255,trainPhase
5,4,C1050,Gamma,Gamma,True,646,1,12255,trainPhase
6,4,C1150,Gamma,Gamma,True,572,1,12255,trainPhase
7,4,C1350,Gamma,Gamma,True,982,1,12255,trainPhase
8,4,B650,Beta,Beta,True,726,1,12255,trainPhase
9,4,B850,Beta,Beta,True,679,1,12255,trainPhase
0,0,B550,Beta,Beta,True,5895,1,12258,trainPhase
1,0,B950,Beta,Gamma,False,1907,1,12258,trainPhase
2,0,C1250,Gamma,Beta,False,1830,1,12258,trainPhase
3,0,B650,Beta,Beta,True,2950,1,12258,trainPhase
4,0,B850,Beta,Beta,True,1431,1,12258,trainPhase
5,0,C1450,Gamma,Gamma,True,773,1,12258,trainPhase
6,0,C1050,Gamma,Beta,False,2080,1,12258,trainPhase
7,0,C1350,Gamma,Gamma,True,1535,1,12258,trainPhase
8,0,C1150,Gamma,Gamma,True,1167,1,12258,trainPhase
9,0,B750,Beta,Beta,True,1489,1,12258,trainPhase
0,1,B750,Beta,Beta,True,1071,1,12258,trainPhase
1,1,C1250,Gamma,Gamma,True,925,1,12258,trainPhase
2,1,B550,Beta,Beta,True,1518,1,12258,trainPhase
3,1,C1050,Gamma,Gamma,True,853,1,12258,trainPhase
4,1,B850,Beta,Beta,True,1157,1,12258,trainPhase
5,1,C1450,Gamma,Gamma,True,987,1,12258,trainPhase
6,1,B950,Beta,Gamma,False,2320,1,12258,trainPhase
7,1,C1350,Gamma,Gamma,True,1761,1,12258,trainPhase
8,1,B650,Beta,Beta,True,973,1,12258,trainPhase
9,1,C1150,Gamma,Gamma,True,1093,1,12258,trainPhase
0,2,B750,Beta,Beta,True,710,1,12258,trainPhase
1,2,C1150,Gamma,Gamma,True,886,1,12258,trainPhase
2,2,C1050,Gamma,Gamma,True,2331,1,12258,trainPhase
3,2,C1350,Gamma,Gamma,True,846,1,12258,trainPhase
4,2,B550,Beta,Beta,True,764,1,12258,trainPhase
5,2,C1250,Gamma,Gamma,True,734,1,12258,trainPhase
6,2,C1450,Gamma,Gamma,True,795,1,12258,trainPhase
7,2,B950,Beta,Gamma,False,1834,1,12258,trainPhase
8,2,B650,Beta,Beta,True,922,1,12258,trainPhase
9,2,B850,Beta,Beta,True,726,1,12258,trainPhase
0,3,C1450,Gamma,Gamma,True,913,1,12258,trainPhase
1,3,C1250,Gamma,Gamma,True,1002,1,12258,trainPhase
2,3,B650,Beta,Beta,True,925,1,12258,trainPhase
3,3,B850,Beta,Beta,True,880,1,12258,trainPhase
4,3,B950,Beta,Beta,True,863,1,12258,trainPhase
5,3,C1050,Gamma,Gamma,True,1316,1,12258,trainPhase
6,3,C1350,Gamma,Gamma,True,1281,1,12258,trainPhase
7,3,C1150,Gamma,Gamma,True,1055,1,12258,trainPhase
8,3,B750,Beta,Beta,True,955,1,12258,trainPhase
9,3,B550,Beta,Beta,True,770,1,12258,trainPhase
0,4,B550,Beta,Beta,True,837,1,12258,trainPhase
1,4,C1250,Gamma,Gamma,True,868,1,12258,trainPhase
2,4,C1150,Gamma,Gamma,True,661,1,12258,trainPhase
3,4,B650,Beta,Beta,True,1089,1,12258,trainPhase
4,4,B950,Beta,Beta,True,733,1,12258,trainPhase
5,4,B850,Beta,Gamma,False,582,1,12258,trainPhase
6,4,C1450,Gamma,Gamma,True,693,1,12258,trainPhase
7,4,C1050,Gamma,Gamma,True,694,1,12258,trainPhase
8,4,C1350,Gamma,Gamma,True,723,1,12258,trainPhase
9,4,B750,Beta,Beta,True,767,1,12258,trainPhase
0,0,B650,Beta,Beta,True,7635,1,12275,trainPhase
1,0,B750,Beta,Gamma,False,1682,1,12275,trainPhase
2,0,B950,Beta,Beta,True,1564,1,12275,trainPhase
3,0,C1250,Gamma,Beta,False,1321,1,12275,trainPhase
4,0,B850,Beta,Beta,True,2021,1,12275,trainPhase
5,0,B550,Beta,Beta,True,2245,1,12275,trainPhase
6,0,C1150,Gamma,Gamma,True,1139,1,12275,trainPhase
7,0,C1050,Gamma,Beta,False,1396,1,12275,trainPhase
8,0,C1450,Gamma,Gamma,True,1131,1,12275,trainPhase
9,0,C1350,Gamma,Gamma,True,1248,1,12275,trainPhase
0,1,B950,Beta,Gamma,False,1198,1,12275,trainPhase
1,1,B550,Beta,Beta,True,845,1,12275,trainPhase
2,1,B850,Beta,Beta,True,1126,1,12275,trainPhase
3,1,C1050,Gamma,Beta,False,998,1,12275,trainPhase
4,1,C1450,Gamma,Gamma,True,1022,1,12275,trainPhase
5,1,B750,Beta,Beta,True,1629,1,12275,trainPhase
6,1,C1350,Gamma,Gamma,True,1030,1,12275,trainPhase
7,1,B650,Beta,Beta,True,1183,1,12275,trainPhase
8,1,C1250,Gamma,Gamma,True,1028,1,12275,trainPhase
9,1,C1150,Gamma,Gamma,True,1476,1,12275,trainPhase
0,2,C1450,Gamma,Gamma,True,907,1,12275,trainPhase
1,2,B850,Beta,Beta,True,1124,1,12275,trainPhase
2,2,B750,Beta,Beta,True,1469,1,12275,trainPhase
3,2,B550,Beta,Beta,True,1470,1,12275,trainPhase
4,2,C1150,Gamma,Gamma,True,1070,1,12275,trainPhase
5,2,C1350,Gamma,Gamma,True,900,1,12275,trainPhase
6,2,B950,Beta,Gamma,False,1734,1,12275,trainPhase
7,2,C1050,Gamma,Beta,False,1765,1,12275,trainPhase
8,2,C1250,Gamma,Gamma,True,1622,1,12275,trainPhase
9,2,B650,Beta,Beta,True,1170,1,12275,trainPhase
0,3,B650,Beta,Beta,True,1044,1,12275,trainPhase
1,3,C1150,Gamma,Gamma,True,1197,1,12275,trainPhase
2,3,C1050,Gamma,Gamma,True,1586,1,12275,trainPhase
3,3,B850,Beta,Beta,True,1102,1,12275,trainPhase
4,3,C1450,Gamma,Gamma,True,1101,1,12275,trainPhase
5,3,C1250,Gamma,Gamma,True,1196,1,12275,trainPhase
6,3,C1350,Gamma,Gamma,True,1029,1,12275,trainPhase
7,3,B750,Beta,Beta,True,1128,1,12275,trainPhase
8,3,B950,Beta,Gamma,False,1079,1,12275,trainPhase
9,3,B550,Beta,Beta,True,1174,1,12275,trainPhase
0,4,C1450,Gamma,Gamma,True,1206,1,12275,trainPhase
1,4,B750,Beta,Beta,True,1567,1,12275,trainPhase
2,4,B550,Beta,Beta,True,1149,1,12275,trainPhase
3,4,C1150,Gamma,Gamma,True,1381,1,12275,trainPhase
4,4,C1250,Gamma,Gamma,True,1070,1,12275,trainPhase
5,4,B850,Beta,Gamma,False,1324,1,12275,trainPhase
6,4,C1050,Gamma,Gamma,True,1428,1,12275,trainPhase
7,4,C1350,Gamma,Gamma,True,1381,1,12275,trainPhase
8,4,B950,Beta,Gamma,False,1238,1,12275,trainPhase
9,4,B650,Beta,Beta,True,1126,1,12275,trainPhase
0,0,B850,Beta,Gamma,False,6933,1,12278,trainPhase
1,0,C1150,Gamma,Beta,False,1814,1,12278,trainPhase
2,0,C1250,Gamma,Gamma,True,1135,1,12278,trainPhase
3,0,B650,Beta,Beta,True,726,1,12278,trainPhase
4,0,B750,Beta,Beta,True,1690,1,12278,trainPhase
5,0,C1050,Gamma,Gamma,True,727,1,12278,trainPhase
6,0,C1350,Gamma,Gamma,True,2014,1,12278,trainPhase
7,0,C1450,Gamma,Gamma,True,996,1,12278,trainPhase
8,0,B950,Beta,Gamma,False,1972,1,12278,trainPhase
9,0,B550,Beta,Beta,True,747,1,12278,trainPhase
0,1,B750,Beta,Beta,True,1025,1,12278,trainPhase
1,1,C1150,Gamma,Gamma,True,1080,1,12278,trainPhase
2,1,C1350,Gamma,Gamma,True,576,1,12278,trainPhase
3,1,C1250,Gamma,Gamma,True,520,1,12278,trainPhase
4,1,B550,Beta,Beta,True,1013,1,12278,trainPhase
5,1,B650,Beta,Beta,True,599,1,12278,trainPhase
6,1,B950,Beta,Gamma,False,746,1,12278,trainPhase
7,1,B850,Beta,Beta,True,879,1,12278,trainPhase
8,1,C1450,Gamma,Gamma,True,547,1,12278,trainPhase
9,1,C1050,Gamma,Gamma,True,749,1,12278,trainPhase
0,2,B950,Beta,Gamma,False,1597,1,12278,trainPhase
1,2,B750,Beta,Beta,True,1624,1,12278,trainPhase
2,2,C1350,Gamma,Gamma,True,665,1,12278,trainPhase
3,2,C1450,Gamma,Gamma,True,632,1,12278,trainPhase
4,2,B550,Beta,Beta,True,984,1,12278,trainPhase
5,2,C1150,Gamma,Gamma,True,1477,1,12278,trainPhase
6,2,C1050,Gamma,Gamma,True,1552,1,12278,trainPhase
7,2,B650,Beta,Beta,True,911,1,12278,trainPhase
8,2,B850,Beta,Gamma,False,685,1,12278,trainPhase
9,2,C1250,Gamma,Gamma,True,854,1,12278,trainPhase
0,3,C1450,Gamma,Gamma,True,807,1,12278,trainPhase
1,3,C1050,Gamma,Gamma,True,1278,1,12278,trainPhase
2,3,C1350,Gamma,Gamma,True,642,1,12278,trainPhase
3,3,B650,Beta,Beta,True,726,1,12278,trainPhase
4,3,B750,Beta,Beta,True,530,1,12278,trainPhase
5,3,B950,Beta,Gamma,False,982,1,12278,trainPhase
6,3,B550,Beta,Beta,True,1385,1,12278,trainPhase
7,3,C1250,Gamma,Gamma,True,1188,1,12278,trainPhase
8,3,C1150,Gamma,Gamma,True,715,1,12278,trainPhase
9,3,B850,Beta,Beta,True,917,1,12278,trainPhase
0,4,C1150,Gamma,Gamma,True,922,1,12278,trainPhase
1,4,B950,Beta,Beta,True,932,1,12278,trainPhase
2,4,B850,Beta,Beta,True,1316,1,12278,trainPhase
3,4,B750,Beta,Beta,True,699,1,12278,trainPhase
4,4,C1350,Gamma,Gamma,True,1115,1,12278,trainPhase
5,4,B550,Beta,Beta,True,658,1,12278,trainPhase
6,4,C1250,Gamma,Gamma,True,780,1,12278,trainPhase
7,4,C1050,Gamma,Beta,False,3158,1,12278,trainPhase
8,4,B650,Beta,Beta,True,697,1,12278,trainPhase
9,4,C1450,Gamma,Gamma,True,1341,1,12278,trainPhase
0,0,B850,Beta,Beta,True,5258,1,12283,trainPhase
1,0,C1450,Gamma,Gamma,True,4242,1,12283,trainPhase
