trial,block,stimId,category,response,accuracy,rt,condition,id,phase
6,1,A350,Alpha,Alpha,True,1048,2,12253,trainPhase
7,1,A450,Alpha,Alpha,True,1647,2,12253,trainPhase
8,1,C1150,Gamma,Gamma,True,2397,2,12253,trainPhase
9,1,A150,Alpha,Alpha,True,1547,2,12253,trainPhase
10,1,B650,Beta,Beta,True,2247,2,12253,trainPhase
11,1,A50,Alpha,Alpha,True,908,2,12253,trainPhase
12,1,C1450,Gamma,Gamma,True,1212,2,12253,trainPhase
13,1,C1350,Gamma,Gamma,True,894,2,12253,trainPhase
14,1,B550,Beta,Beta,True,901,2,12253,trainPhase
0,2,C1050,Gamma,Gamma,True,941,2,12253,trainPhase
1,2,A350,Alpha,Beta,False,731,2,12253,trainPhase
2,2,B650,Beta,Beta,True,700,2,12253,trainPhase
3,2,C1350,Gamma,Gamma,True,963,2,12253,trainPhase
4,2,B950,Beta,Gamma,False,1066,2,12253,trainPhase
5,2,C1250,Gamma,Gamma,True,871,2,12253,trainPhase
6,2,B550,Beta,Beta,True,2245,2,12253,trainPhase
7,2,A250,Alpha,Alpha,True,861,2,12253,trainPhase
8,2,B850,Beta,Gamma,False,1910,2,12253,trainPhase
9,2,C1450,Gamma,Gamma,True,1117,2,12253,trainPhase
10,2,A450,Alpha,Beta,False,1221,2,12253,trainPhase
11,2,A150,Alpha,Alpha,True,963,2,12253,trainPhase
12,2,A50,Alpha,Alpha,True,864,2,12253,trainPhase
13,2,C1150,Gamma,Gamma,True,1585,2,12253,trainPhase
14,2,B750,Beta,Beta,True,846,2,12253,trainPhase
0,3,C1250,Gamma,Gamma,True,790,2,12253,trainPhase
1,3,A50,Alpha,Alpha,True,878,2,12253,trainPhase
2,3,A450,Alpha,Alpha,True,1893,2,12253,trainPhase
3,3,A150,Alpha,Alpha,True,781,2,12253,trainPhase
4,3,C1350,Gamma,Gamma,True,958,2,12253,trainPhase
5,3,B750,Beta,Beta,True,1035,2,12253,trainPhase
6,3,B950,Beta,Gamma,False,1661,2,12253,trainPhase
7,3,B550,Beta,Beta,True,882,2,12253,trainPhase
8,3,C1450,Gamma,Gamma,True,805,2,12253,trainPhase
9,3,C1150,Gamma,Gamma,True,919,2,12253,trainPhase
10,3,C1050,Gamma,Gamma,True,1797,2,12253,trainPhase
11,3,A350,Alpha,Alpha,True,985,2,12253,trainPhase
12,3,A250,Alpha,Alpha,True,781,2,12253,trainPhase
13,3,B650,Beta,Beta,True,1166,2,12253,trainPhase
14,3,B850,Beta,Beta,True,724,2,12253,trainPhase
0,4,C1150,Gamma,Gamma,True,962,2,12253,trainPhase
1,4,B850,Beta,Gamma,False,1019,2,12253,trainPhase
2,4,A150,Alpha,Alpha,True,926,2,12253,trainPhase
3,4,C1350,Gamma,Gamma,True,1086,2,12253,trainPhase
4,4,C1050,Gamma,Gamma,True,1461,2,12253,trainPhase
5,4,A350,Alpha,Beta,False,998,2,12253,trainPhase
6,4,A450,Alpha,Beta,False,717,2,12253,trainPhase
7,4,B950,Beta,Gamma,False,917,2,12253,trainPhase
8,4,B650,Beta,Beta,True,2017,2,12253,trainPhase
9,4,B550,Beta,Alpha,False,1199,2,12253,trainPhase
10,4,C1250,Gamma,Gamma,True,846,2,12253,trainPhase
11,4,C1450,Gamma,Gamma,True,766,2,12253,trainPhase
12,4,A250,Alpha,Alpha,True,914,2,12253,trainPhase
13,4,A50,Alpha,Alpha,True,884,2,12253,trainPhase
14,4,B750,Beta,Beta,True,1116,2,12253,trainPhase
0,0,C1350,Gamma,Beta,False,10431,2,12137,trainPhase
1,0,A50,Alpha,Alpha,True,2331,2,12137,trainPhase
2,0,A150,Alpha,Alpha,True,1212,2,12137,trainPhase
3,0,C1150,Gamma,Gamma,True,1950,2,12137,trainPhase
4,0,A450,Alpha,Alpha,True,5277,2,12137,trainPhase
5,0,C1250,Gamma,Gamma,True,1970,2,12137,trainPhase
6,0,A350,Alpha,Alpha,True,1589,2,12137,trainPhase
7,0,B650,Beta,Alpha,False,4550,2,12137,trainPhase
8,0,B950,Beta,Gamma,False,1678,2,12137,trainPhase
9,0,B750,Beta,Beta,True,1397,2,12137,trainPhase
10,0,B850,Beta,Beta,True,1232,2,12137,trainPhase
11,0,B550,Beta,Beta,True,1404,2,12137,trainPhase
12,0,C1450,Gamma,Gamma,True,1128,2,12137,trainPhase
13,0,C1050,Gamma,Beta,False,2993,2,12137,trainPhase
14,0,A250,Alpha,Alpha,True,1332,2,12137,trainPhase
0,1,B950,Beta,Beta,True,3387,2,12137,trainPhase
1,1,A150,Alpha,Alpha,True,795,2,12137,trainPhase
2,1,C1450,Gamma,Gamma,True,996,2,12137,trainPhase
3,1,B650,Beta,Beta,True,1381,2,12137,trainPhase
4,1,C1050,Gamma,Gamma,True,1801,2,12137,trainPhase
5,1,C1250,Gamma,Gamma,True,1605,2,12137,trainPhase
6,1,A250,Alpha,Alpha,True,1458,2,12137,trainPhase
7,1,C1350,Gamma,Gamma,True,1293,2,12137,trainPhase
8,1,B550,Beta,Beta,True,1506,2,12137,trainPhase
9,1,A50,Alpha,Alpha,True,1492,2,12137,trainPhase
10,1,A350,Alpha,Alpha,True,9748,2,12137,trainPhase
11,1,A450,Alpha,Alpha,True,679,2,12137,trainPhase
12,1,B850,Beta,Beta,True,798,2,12137,trainPhase
13,1,B750,Beta,Beta,True,868,2,12137,trainPhase
14,1,C1150,Gamma,Gamma,True,926,2,12137,trainPhase
0,2,B750,Beta,Gamma,False,2838,2,12137,trainPhase
1,2,B950,Beta,Gamma,False,2621,2,12137,trainPhase
2,2,A150,Alpha,Alpha,True,799,2,12137,trainPhase
3,2,B550,Beta,Beta,True,2844,2,12137,trainPhase
4,2,A50,Alpha,Alpha,True,1012,2,12137,trainPhase
5,2,C1350,Gamma,Gamma,True,777,2,12137,trainPhase
6,2,A350,Alpha,Alpha,True,862,2,12137,trainPhase
7,2,A450,Alpha,Alpha,True,849,2,12137,trainPhase
8,2,C1450,Gamma,Gamma,True,766,2,12137,trainPhase
9,2,C1150,Gamma,Gamma,True,4349,2,12137,trainPhase
10,2,C1250,Gamma,Gamma,True,902,2,12137,trainPhase
11,2,C1050,Gamma,Gamma,True,822,2,12137,trainPhase
12,2,A250,Alpha,Alpha,True,845,2,12137,trainPhase
13,2,B850,Beta,Beta,True,1687,2,12137,trainPhase
14,2,B650,Beta,Beta,True,894,2,12137,trainPhase
0,3,A350,Alpha,Alpha,True,667,2,12137,trainPhase
1,3,B850,Beta,Beta,True,919,2,12137,trainPhase
2,3,B750,Beta,Beta,True,950,2,12137,trainPhase
3,3,C1450,Gamma,Gamma,True,1086,2,12137,trainPhase
4,3,A150,Alpha,Alpha,True,684,2,12137,trainPhase
5,3,C1050,Gamma,Beta,False,764,2,12137,trainPhase
6,3,A250,Alpha,Alpha,True,949,2,12137,trainPhase
7,3,B950,Beta,Beta,True,1253,2,12137,trainPhase
8,3,A50,Alpha,Alpha,True,788,2,12137,trainPhase
9,3,A450,Alpha,Alpha,True,1336,2,12137,trainPhase
10,3,C1250,Gamma,Gamma,True,2688,2,12137,trainPhase
11,3,C1350,Gamma,Gamma,True,758,2,12137,trainPhase
12,3,B550,Beta,Beta,True,1101,2,12137,trainPhase
13,3,C1150,Gamma,Gamma,True,1454,2,12137,trainPhase
14,3,B650,Beta,Beta,True,2390,2,12137,trainPhase
0,4,C1350,Gamma,Gamma,True,980,2,12137,trainPhase
1,4,B750,Beta,Beta,True,2494,2,12137,trainPhase
2,4,A50,Alpha,Alpha,True,811,2,12137,trainPhase
3,4,A450,Alpha,Beta,False,2220,2,12137,trainPhase
4,4,C1050,Gamma,Beta,False,6675,2,12137,trainPhase
5,4,C1450,Gamma,Gamma,True,854,2,12137,trainPhase
6,4,C1250,Gamma,Gamma,True,3365,2,12137,trainPhase
7,4,A350,Alpha,Alpha,True,772,2,12137,trainPhase
8,4,A150,Alpha,Alpha,True,904,2,12137,trainPhase
9,4,B550,Beta,Beta,True,1791,2,12137,trainPhase
10,4,B650,Beta,Beta,True,1906,2,12137,trainPhase
11,4,B950,Beta,Beta,True,3444,2,12137,trainPhase
12,4,A250,Alpha,Alpha,True,2793,2,12137,trainPhase
13,4,B850,Beta,Beta,True,966,2,12137,trainPhase
14,4,C1150,Gamma,Gamma,True,1165,2,12137,trainPhase
0,0,A350,Alpha,Alpha,True,2551,2,12256,trainPhase
1,0,C1150,Gamma,Alpha,False,5515,2,12256,trainPhase
2,0,C1350,Gamma,Gamma,True,1514,2,12256,trainPhase
3,0,B650,Beta,Beta,True,1011,2,12256,trainPhase
4,0,A50,Alpha,Alpha,True,1331,2,12256,trainPhase
5,0,C1450,Gamma,Gamma,True,1246,2,12256,trainPhase
6,0,B850,Beta,Beta,True,1385,2,12256,trainPhase
7,0,A450,Alpha,Alpha,True,920,2,12256,trainPhase
8,0,B950,Beta,Beta,True,1652,2,12256,trainPhase
9,0,A150,Alpha,Alpha,True,1093,2,12256,trainPhase
10,0,B550,Beta,Beta,True,965,2,12256,trainPhase
11,0,B750,Beta,Beta,True,1189,2,12256,trainPhase
12,0,C1250,Gamma,Gamma,True,884,2,12256,trainPhase
13,0,A250,Alpha,Alpha,True,1053,2,12256,trainPhase
14,0,C1050,Gamma,Gamma,True,864,2,12256,trainPhase
0,1,A350,Alpha,Beta,False,774,2,12256,trainPhase
1,1,A250,Alpha,Alpha,True,1101,2,12256,trainPhase
2,1,A150,Alpha,Alpha,True,861,2,12256,trainPhase
3,1,B750,Beta,Beta,True,1429,2,12256,trainPhase
4,1,C1450,Gamma,Gamma,True,998,2,12256,trainPhase
5,1,B850,Beta,Beta,True,983,2,12256,trainPhase
6,1,C1350,Gamma,Gamma,True,997,2,12256,trainPhase
7,1,C1250,Gamma,Gamma,True,871,2,12256,trainPhase
8,1,B650,Beta,Beta,True,625,2,12256,trainPhase
9,1,C1150,Gamma,Gamma,True,1014,2,12256,trainPhase
10,1,A450,Alpha,Alpha,True,1067,2,12256,trainPhase
11,1,C1050,Gamma,Beta,False,797,2,12256,trainPhase
12,1,B550,Beta,Alpha,False,1925,2,12256,trainPhase
13,1,A50,Alpha,Alpha,True,860,2,12256,trainPhase
14,1,B950,Beta,Beta,True,1936,2,12256,trainPhase
0,2,C1250,Gamma,Gamma,True,911,2,12256,trainPhase
1,2,C1450,Gamma,Gamma,True,862,2,12256,trainPhase
2,2,A150,Alpha,Alpha,True,1205,2,12256,trainPhase
3,2,A50,Alpha,Alpha,True,901,2,12256,trainPhase
4,2,B550,Beta,Beta,True,1924,2,12256,trainPhase
5,2,B850,Beta,Gamma,False,996,2,12256,trainPhase
6,2,C1350,Gamma,Gamma,True,859,2,12256,trainPhase
7,2,B750,Beta,Beta,True,597,2,12256,trainPhase
8,2,A250,Alpha,Alpha,True,729,2,12256,trainPhase
9,2,C1150,Gamma,Gamma,True,789,2,12256,trainPhase
10,2,B650,Beta,Beta,True,1302,2,12256,trainPhase
11,2,A450,Alpha,Alpha,True,928,2,12256,trainPhase
12,2,A350,Alpha,Alpha,True,1009,2,12256,trainPhase
13,2,C1050,Gamma,Gamma,True,1316,2,12256,trainPhase
14,2,B950,Beta,Gamma,False,718,2,12256,trainPhase
0,3,C1250,Gamma,Gamma,True,1154,2,12256,trainPhase
1,3,A50,Alpha,Alpha,True,834,2,12256,trainPhase
2,3,A350,Alpha,Alpha,True,942,2,12256,trainPhase
3,3,A250,Alpha,Alpha,True,894,2,12256,trainPhase
4,3,B750,Beta,Beta,True,1141,2,12256,trainPhase
5,3,C1450,Gamma,Gamma,True,590,2,12256,trainPhase
6,3,C1050,Gamma,Gamma,True,822,2,12256,trainPhase
7,3,A150,Alpha,Alpha,True,781,2,12256,trainPhase
8,3,A450,Alpha,Beta,False,1702,2,12256,trainPhase
9,3,B550,Beta,Alpha,False,1096,2,12256,trainPhase
10,3,C1150,Gamma,Gamma,True,790,2,12256,trainPhase
11,3,C1350,Gamma,Gamma,True,734,2,12256,trainPhase
12,3,B950,Beta,Beta,True,934,2,12256,trainPhase
13,3,B850,Beta,Beta,True,550,2,12256,trainPhase
14,3,B650,Beta,Beta,True,1285,2,12256,trainPhase
0,4,B750,Beta,Beta,True,838,2,12256,trainPhase
1,4,A450,Alpha,Beta,False,741,2,12256,trainPhase
2,4,C1450,Gamma,Gamma,True,821,2,12256,trainPhase
3,4,B850,Beta,Gamma,False,645,2,12256,trainPhase
4,4,C1250,Gamma,Gamma,True,888,2,12256,trainPhase
5,4,B550,Beta,Beta,True,664,2,12256,trainPhase
6,4,C1350,Gamma,Gamma,True,1435,2,12256,trainPhase
7,4,A150,Alpha,Alpha,True,813,2,12256,trainPhase
8,4,B950,Beta,Gamma,False,1350,2,12256,trainPhase
9,4,A50,Alpha,Alpha,True,839,2,12256,trainPhase
10,4,A250,Alpha,Alpha,True,839,2,12256,trainPhase
11,4,C1050,Gamma,Beta,False,501,2,12256,trainPhase
12,4,C1150,Gamma,Gamma,True,680,2,12256,trainPhase
13,4,B650,Beta,Beta,True,574,2,12256,trainPhase
14,4,A350,Alpha,Alpha,True,837,2,12256,trainPhase
0,0,A450,Alpha,Alpha,True,2307,2,12273,trainPhase
1,0,C1150,Gamma,Beta,False,1887,2,12273,trainPhase
2,0,B750,Beta,Beta,True,1613,2,12273,trainPhase
3,0,C1350,Gamma,Gamma,True,1458,2,12273,trainPhase
4,0,A350,Alpha,Alpha,True,1536,2,12273,trainPhase
5,0,B550,Beta,Beta,True,1270,2,12273,trainPhase
6,0,A50,Alpha,Alpha,True,1562,2,12273,trainPhase
7,0,B850,Beta,Beta,True,1366,2,12273,trainPhase
8,0,C1250,Gamma,Gamma,True,1167,2,12273,trainPhase
9,0,A250,Alpha,Alpha,True,1582,2,12273,trainPhase
10,0,B650,Beta,Beta,True,1319,2,12273,trainPhase
11,0,C1050,Gamma,Beta,False,1157,2,12273,trainPhase
12,0,C1450,Gamma,Gamma,True,1682,2,12273,trainPhase
13,0,B950,Beta,Beta,True,1355,2,12273,trainPhase
14,0,A150,Alpha,Alpha,True,1230,2,12273,trainPhase
0,1,B550,Beta,Alpha,False,1351,2,12273,trainPhase
1,1,A350,Alpha,Alpha,True,1582,2,12273,trainPhase
2,1,C1150,Gamma,Gamma,True,2136,2,12273,trainPhase
3,1,C1250,Gamma,Gamma,True,1153,2,12273,trainPhase
4,1,B850,Beta,Beta,True,952,2,12273,trainPhase
5,1,B750,Beta,Beta,True,1111,2,12273,trainPhase
6,1,B950,Beta,Beta,True,2670,2,12273,trainPhase
7,1,A150,Alpha,Alpha,True,1226,2,12273,trainPhase
8,1,A450,Alpha,Alpha,True,1426,2,12273,trainPhase
9,1,C1350,Gamma,Gamma,True,1277,2,12273,trainPhase
10,1,B650,Beta,Beta,True,908,2,12273,trainPhase
11,1,A50,Alpha,Alpha,True,1037,2,12273,trainPhase
12,1,C1050,Gamma,Beta,False,1174,2,12273,trainPhase
13,1,C1450,Gamma,Gamma,True,1181,2,12273,trainPhase
14,1,A250,Alpha,Alpha,True,1038,2,12273,trainPhase
0,2,C1150,Gamma,Gamma,True,1301,2,12273,trainPhase
1,2,B550,Beta,Beta,True,1549,2,12273,trainPhase
2,2,B850,Beta,Gamma,False,1211,2,12273,trainPhase
3,2,B750,Beta,Beta,True,877,2,12273,trainPhase
4,2,A450,Alpha,Alpha,True,1605,2,12273,trainPhase
5,2,C1050,Gamma,Gamma,True,1311,2,12273,trainPhase
6,2,A50,Alpha,Alpha,True,1080,2,12273,trainPhase
7,2,C1250,Gamma,Gamma,True,1264,2,12273,trainPhase
8,2,A250,Alpha,Alpha,True,1310,2,12273,trainPhase
9,2,A150,Alpha,Alpha,True,1214,2,12273,trainPhase
10,2,C1450,Gamma,Gamma,True,2037,2,12273,trainPhase
11,2,B950,Beta,Beta,True,1415,2,12273,trainPhase
12,2,B650,Beta,Beta,True,1611,2,12273,trainPhase
13,2,C1350,Gamma,Gamma,True,1292,2,12273,trainPhase
14,2,A350,Alpha,Alpha,True,1504,2,12273,trainPhase
0,3,A350,Alpha,Alpha,True,1182,2,12273,trainPhase
1,3,C1150,Gamma,Gamma,True,1928,2,12273,trainPhase
2,3,C1250,Gamma,Beta,False,1842,2,12273,trainPhase
3,3,A150,Alpha,Alpha,True,1965,2,12273,trainPhase
4,3,A250,Alpha,Alpha,True,1582,2,12273,trainPhase
5,3,C1450,Gamma,Gamma,True,1294,2,12273,trainPhase
6,3,B650,Beta,Beta,True,901,2,12273,trainPhase
7,3,B550,Beta,Beta,True,1038,2,12273,trainPhase
8,3,B850,Beta,Gamma,False,1170,2,12273,trainPhase
9,3,C1350,Gamma,Gamma,True,1101,2,12273,trainPhase
10,3,C1050,Gamma,Gamma,True,1411,2,12273,trainPhase
11,3,B950,Beta,Gamma,False,1495,2,12273,trainPhase
12,3,A50,Alpha,Alpha,True,1841,2,12273,trainPhase
13,3,A450,Alpha,Alpha,True,1414,2,12273,trainPhase
14,3,B750,Beta,Beta,True,854,2,12273,trainPhase
0,4,C1050,Gamma,Gamma,True,996,2,12273,trainPhase
1,4,B750,Beta,Beta,True,1198,2,12273,trainPhase
2,4,B650,Beta,Beta,True,1042,2,12273,trainPhase
3,4,A350,Alpha,Alpha,True,1098,2,12273,trainPhase
4,4,A250,Alpha,Alpha,True,1061,2,12273,trainPhase
5,4,C1450,Gamma,Gamma,True,2040,2,12273,trainPhase
6,4,A150,Alpha,Alpha,True,1287,2,12273,trainPhase
7,4,C1250,Gamma,Gamma,True,1342,2,12273,trainPhase
8,4,A50,Alpha,Alpha,True,1144,2,12273,trainPhase
9,4,C1350,Gamma,Gamma,True,1277,2,12273,trainPhase
10,4,A450,Alpha,Beta,False,1116,2,12273,trainPhase
11,4,B550,Beta,Beta,True,1404,2,12273,trainPhase
12,4,B950,Beta,Gamma,False,1972,2,12273,trainPhase
13,4,B850,Beta,Beta,True,924,2,12273,trainPhase
14,4,C1150,Gamma,Gamma,True,1285,2,12273,trainPhase
0,0,B950,Beta,Beta,True,13889,2,12276,trainPhase
1,0,C1350,Gamma,Gamma,True,1453,2,12276,trainPhase
2,0,C1050,Gamma,Gamma,True,1383,2,12276,trainPhase
3,0,C1150,Gamma,Gamma,True,1144,2,12276,trainPhase
4,0,A350,Alpha,Alpha,True,2769,2,12276,trainPhase
5,0,C1450,Gamma,Gamma,True,1189,2,12276,trainPhase
6,0,A150,Alpha,Alpha,True,1535,2,12276,trainPhase
7,0,B750,Beta,Beta,True,1725,2,12276,trainPhase
8,0,A250,Alpha,Alpha,True,1405,2,12276,trainPhase
9,0,A50,Alpha,Alpha,True,866,2,12276,trainPhase
10,0,B650,Beta,Beta,True,1299,2,12276,trainPhase
11,0,B550,Beta,Beta,True,1609,2,12276,trainPhase
12,0,A450,Alpha,Beta,False,905,2,12276,trainPhase
13,0,C1250,Gamma,Gamma,True,1246,2,12276,trainPhase
14,0,B850,Beta,Gamma,False,925,2,12276,trainPhase
0,1,A50,Alpha,Alpha,True,1083,2,12276,trainPhase
1,1,C1250,Gamma,Gamma,True,1088,2,12276,trainPhase
2,1,C1150,Gamma,Gamma,True,751,2,12276,trainPhase
3,1,B950,Beta,Gamma,False,1033,2,12276,trainPhase
4,1,B650,Beta,Beta,True,2271,2,12276,trainPhase
5,1,B550,Beta,Beta,True,757,2,12276,trainPhase
6,1,B850,Beta,Beta,True,1725,2,12276,trainPhase
7,1,A350,Alpha,Alpha,True,1180,2,12276,trainPhase
8,1,C1050,Gamma,Beta,False,1077,2,12276,trainPhase
9,1,C1350,Gamma,Gamma,True,1227,2,12276,trainPhase
10,1,A450,Alpha,Beta,False,987,2,12276,trainPhase
11,1,A150,Alpha,Alpha,True,1688,2,12276,trainPhase
12,1,B750,Beta,Beta,True,1242,2,12276,trainPhase
13,1,C1450,Gamma,Gamma,True,782,2,12276,trainPhase
14,1,A250,Alpha,Alpha,True,1164,2,12276,trainPhase
0,2,A450,Alpha,Alpha,True,644,2,12276,trainPhase
1,2,C1350,Gamma,Gamma,True,915,2,12276,trainPhase
2,2,A350,Alpha,Alpha,True,2591,2,12276,trainPhase
3,2,C1250,Gamma,Gamma,True,1446,2,12276,trainPhase
4,2,B950,Beta,Beta,True,1507,2,12276,trainPhase
5,2,B550,Beta,Beta,True,1325,2,12276,trainPhase
6,2,A150,Alpha,Alpha,True,822,2,12276,trainPhase
7,2,C1150,Gamma,Gamma,True,1226,2,12276,trainPhase
8,2,B850,Beta,Beta,True,2922,2,12276,trainPhase
9,2,C1450,Gamma,Gamma,True,843,2,12276,trainPhase
10,2,A250,Alpha,Alpha,True,928,2,12276,trainPhase
11,2,B750,Beta,Beta,True,1021,2,12276,trainPhase
12,2,C1050,Gamma,Beta,False,1430,2,12276,trainPhase
13,2,A50,Alpha,Alpha,True,1062,2,12276,trainPhase
14,2,B650,Beta,Beta,True,1511,2,12276,trainPhase
0,3,A50,Alpha,Alpha,True,1566,2,12276,trainPhase
1,3,B950,Beta,Beta,True,1394,2,12276,trainPhase
2,3,B550,Beta,Beta,True,1419,2,12276,trainPhase
3,3,A150,Alpha,Alpha,True,709,2,12276,trainPhase
4,3,B850,Beta,Beta,True,1270,2,12276,trainPhase
5,3,B750,Beta,Beta,True,1856,2,12276,trainPhase
6,3,C1450,Gamma,Gamma,True,788,2,12276,trainPhase
7,3,C1250,Gamma,Gamma,True,1209,2,12276,trainPhase
8,3,A450,Alpha,Alpha,True,3048,2,12276,trainPhase
9,3,A250,Alpha,Alpha,True,670,2,12276,trainPhase
10,3,C1350,Gamma,Gamma,True,1214,2,12276,trainPhase
11,3,C1050,Gamma,Gamma,True,684,2,12276,trainPhase
12,3,A350,Alpha,Alpha,True,1453,2,12276,trainPhase
13,3,B650,Beta,Beta,True,758,2,12276,trainPhase
14,3,C1150,Gamma,Gamma,True,1942,2,12276,trainPhase
0,4,A50,Alpha,Alpha,True,862,2,12276,trainPhase
1,4,A150,Alpha,Alpha,True,642,2,12276,trainPhase
2,4,A250,Alpha,Alpha,True,514,2,12276,trainPhase
3,4,B850,Beta,Beta,True,1173,2,12276,trainPhase
4,4,C1250,Gamma,Gamma,True,615,2,12276,trainPhase
5,4,C1050,Gamma,Gamma,True,1970,2,12276,trainPhase
6,4,C1150,Gamma,Gamma,True,701,2,12276,trainPhase
7,4,B550,Beta,Beta,True,875,2,12276,trainPhase
8,4,C1450,Gamma,Gamma,True,782,2,12276,trainPhase
9,4,B950,Beta,Gamma,False,725,2,12276,trainPhase
10,4,B750,Beta,Beta,True,957,2,12276,trainPhase
11,4,B650,Beta,Beta,True,501,2,12276,trainPhase
12,4,A450,Alpha,Alpha,True,1603,2,12276,trainPhase
13,4,A350,Alpha,Alpha,True,670,2,12276,trainPhase
14,4,C1350,Gamma,Gamma,True,758,2,12276,trainPhase
0,0,C1450,Gamma,Gamma,True,6192,2,12279,trainPhase
1,0,A50,Alpha,Alpha,True,1260,2,12279,trainPhase
2,0,A250,Alpha,Alpha,True,1263,2,12279,trainPhase
3,0,B950,Beta,Beta,True,1451,2,12279,trainPhase
4,0,A450,Alpha,Alpha,True,1387,2,12279,trainPhase
5,0,C1150,Gamma,Gamma,True,3131,2,12279,trainPhase
6,0,A350,Alpha,Alpha,True,2576,2,12279,trainPhase
7,0,C1050,Gamma,Gamma,True,1215,2,12279,trainPhase
8,0,B750,Beta,Beta,True,817,2,12279,trainPhase
9,0,B850,Beta,Beta,True,9773,2,12279,trainPhase
10,0,B650,Beta,Beta,True,1933,2,12279,trainPhase
11,0,B550,Beta,Alpha,False,2223,2,12279,trainPhase
12,0,C1250,Gamma,Gamma,True,1055,2,12279,trainPhase
13,0,C1350,Gamma,Gamma,True,1134,2,12279,trainPhase
14,0,A150,Alpha,Alpha,True,1140,2,12279,trainPhase
0,1,C1450,Gamma,Gamma,True,892,2,12279,trainPhase
1,1,B550,Beta,Beta,True,1598,2,12279,trainPhase
2,1,A350,Alpha,Alpha,True,1600,2,12279,trainPhase
3,1,B850,Beta,Beta,True,1506,2,12279,trainPhase
4,1,B650,Beta,Beta,True,763,2,12279,trainPhase
5,1,C1250,Gamma,Gamma,True,803,2,12279,trainPhase
6,1,A250,Alpha,Alpha,True,2379,2,12279,trainPhase
7,1,A50,Alpha,Alpha,True,742,2,12279,trainPhase
8,1,C1350,Gamma,Gamma,True,2240,2,12279,trainPhase
9,1,A150,Alpha,Alpha,True,978,2,12279,trainPhase
10,1,C1050,Gamma,Gamma,True,1947,2,12279,trainPhase
11,1,C1150,Gamma,Gamma,True,798,2,12279,trainPhase
12,1,A450,Alpha,Beta,False,1727,2,12279,trainPhase
13,1,B950,Beta,Beta,True,1506,2,12279,trainPhase
14,1,B750,Beta,Beta,True,1763,2,12279,trainPhase
0,2,B850,Beta,Beta,True,999,2,12279,trainPhase
1,2,C1350,Gamma,Gamma,True,742,2,12279,trainPhase
2,2,A450,Alpha,Beta,False,880,2,12279,trainPhase
3,2,A50,Alpha,Alpha,True,791,2,12279,trainPhase
4,2,A350,Alpha,Alpha,True,1285,2,12279,trainPhase
5,2,B950,Beta,Beta,True,1573,2,12279,trainPhase
6,2,C1450,Gamma,Gamma,True,982,2,12279,trainPhase
7,2,B650,Beta,Beta,True,1544,2,12279,trainPhase
8,2,A150,Alpha,Alpha,True,826,2,12279,trainPhase
9,2,B550,Beta,Beta,True,1257,2,12279,trainPhase
10,2,C1050,Gamma,Gamma,True,3117,2,12279,trainPhase
11,2,C1250,Gamma,Gamma,True,879,2,12279,trainPhase
12,2,B750,Beta,Gamma,False,2078,2,12279,trainPhase
13,2,A250,Alpha,Alpha,True,951,2,12279,trainPhase
14,2,C1150,Gamma,Gamma,True,853,2,12279,trainPhase
0,3,A50,Alpha,Alpha,True,969,2,12279,trainPhase
1,3,C1150,Gamma,Gamma,True,1756,2,12279,trainPhase
2,3,C1350,Gamma,Gamma,True,824,2,12279,trainPhase
3,3,B750,Beta,Gamma,False,3400,2,12279,trainPhase
4,3,A150,Alpha,Alpha,True,850,2,12279,trainPhase
5,3,B550,Beta,Beta,True,3706,2,12279,trainPhase
6,3,C1050,Gamma,Gamma,True,832,2,12279,trainPhase
7,3,C1250,Gamma,Gamma,True,696,2,12279,trainPhase
8,3,A250,Alpha,Alpha,True,1325,2,12279,trainPhase
9,3,A350,Alpha,Alpha,True,957,2,12279,trainPhase
10,3,B950,Beta,Beta,True,1327,2,12279,trainPhase
11,3,A450,Alpha,Alpha,True,6980,2,12279,trainPhase
12,3,B650,Beta,Beta,True,957,2,12279,trainPhase
13,3,B850,Beta,Beta,True,1286,2,12279,trainPhase
14,3,C1450,Gamma,Gamma,True,704,2,12279,trainPhase
0,4,B850,Beta,Beta,True,3944,2,12279,trainPhase
1,4,B550,Beta,Beta,True,3511,2,12279,trainPhase
2,4,A450,Alpha,Alpha,True,829,2,12279,trainPhase
3,4,A350,Alpha,Alpha,True,890,2,12279,trainPhase
4,4,C1250,Gamma,Gamma,True,1723,2,12279,trainPhase
5,4,C1150,Gamma,Gamma,True,2074,2,12279,trainPhase
6,4,C1450,Gamma,Gamma,True,888,2,12279,trainPhase
7,4,A150,Alpha,Alpha,True,886,2,12279,trainPhase
8,4,B950,Beta,Gamma,False,8657,2,12279,trainPhase
9,4,A250,Alpha,Alpha,True,816,2,12279,trainPhase
10,4,B750,Beta,Beta,True,9981,2,12279,trainPhase
11,4,B650,Beta,Alpha,False,1205,2,12279,trainPhase
12,4,C1050,Gamma,Gamma,True,1206,2,12279,trainPhase
13,4,C1350,Gamma,Gamma,True,1057,2,12279,trainPhase
14,4,A50,Alpha,Alpha,True,1020,2,12279,trainPhase
0,0,A50,Alpha,Alpha,True,2166,2,12281,trainPhase
1,0,B950,Beta,Alpha,False,2341,2,12281,trainPhase
2,0,C1050,Gamma,Gamma,True,2471,2,12281,trainPhase
